assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ ksloks,76561198257770857,True,False,10.039746,5,99,0,True,head,False,False,0,0,False,138316,⑳ xureba,76561198201457085,tec9,17293822569139077150,35675224785,,0
True,⑳ hardzao,76561198249302730,⑳ detr0ittJ,76561198242601266,False,False,36.70666,1,136,0,False,stomach,False,False,0,0,False,141144,⑳ naitte,76561198029203966,awp,17293822569179381769,46063639488,,0
False,⑳ xureba,76561198201457085,⑳ hardzao,76561198249302730,False,False,14.391346,1,138,0,False,stomach,False,False,0,0,False,141433,⑳ ksloks,76561198257770857,awp,17293822569179381769,46063639488,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,17.540041,4,86,0,True,head,False,False,0,0,False,141437,⑳ hardzao,76561198249302730,tec9,17293822569102704670,0,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,20.487276,1,110,0,False,left_arm,False,False,0,0,False,141516,⑳ Ceruttera,76561198262803490,awp,17293822569179381769,46063639488,,0
False,,,⑳ lukiz,76561198922682627,False,False,24.542576,15,107,0,True,head,False,False,0,0,False,141675,⑳ coldzeraa,76561198039986599,ak47,17293822569121185799,25965719493,,0
False,,,⑲ PKL,76561198025578864,False,False,11.950954,3,27,0,False,right_arm,False,False,0,0,False,141956,⑳ woody,76561198003142163,ak47,17293822569114501127,14264765342,,0
False,,,⑳ naitte,76561198029203966,False,False,14.464038,4,28,0,False,stomach,False,False,0,0,False,145413,⑳ detr0ittJ,76561198242601266,galilar,17293822569102704653,0,,0
False,,,⑳ coldzeraa,76561198039986599,False,False,15.627268,13,90,0,True,head,False,False,0,0,False,147296,⑳ hardzao,76561198249302730,galilar,17293822569108144141,2175324684,,0
False,,,⑳ xureba,76561198201457085,False,False,16.7803,7,35,0,True,head,False,False,1,0,False,149375,⑳ naitte,76561198029203966,m4a1,17293822569141239824,14669039510,,0
False,,,⑳ ksloks,76561198257770857,False,False,26.6995,12,89,0,True,head,False,False,0,0,False,149867,⑲ PKL,76561198025578864,galilar,17293822569134030861,38553261287,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,15.840144,1,110,0,False,chest,False,False,0,0,False,149876,⑳ xureba,76561198201457085,awp,17293822569102704649,0,,0
False,,,⑳ lukiz,76561198922682627,False,False,24.539953,3,26,0,False,chest,False,False,0,0,False,150023,⑳ Ceruttera,76561198262803490,ak47,17293822569121185799,25965719493,,0
False,,,⑳ coldzeraa,76561198039986599,False,False,15.540054,0,2,0,False,right_arm,False,False,1,0,False,150122,⑳ lukiz,76561198922682627,galilar,17293822569108144141,2175324684,,0
False,,,⑳ Ceruttera,76561198262803490,False,False,8.754344,0,129,0,True,head,False,False,0,0,False,159368,⑳ hardzao,76561198249302730,elite,17293822569117122562,44214842664,,0
False,⑳ Ceruttera,76561198262803490,⑳ ksloks,76561198257770857,False,False,15.863697,0,124,0,True,head,False,False,0,0,False,159537,⑳ xureba,76561198201457085,usp_silencer,17293822569177546813,44321613651,,0
False,,,⑳ ksloks,76561198257770857,False,False,25.783842,0,115,0,True,head,False,False,0,0,False,159759,⑲ PKL,76561198025578864,usp_silencer,17293822569177546813,44321613651,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,26.57917,0,85,0,True,head,False,False,0,0,False,159881,⑳ ksloks,76561198257770857,glock,17293822569155067908,26779212983,,0
