round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
9,40,249340,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,456,0,27550,2450,5510.0,490.0,25100,5020.0,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,50,249980,de_dust2,50,65,1,5,5,0,460,500,92.0,100.0,455,0,27550,6434,5510.0,1286.8,21116,4223.2,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,60,250620,de_dust2,60,55,1,5,5,0,460,500,92.0,100.0,455,0,27550,6434,5510.0,1286.8,21116,4223.2,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,70,251260,de_dust2,70,45,2,5,5,0,460,500,92.0,100.0,455,0,27550,6434,5510.0,1286.8,21116,4223.2,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,80,251900,de_dust2,80,35,2,5,5,0,460,498,92.0,99.6,455,0,27550,6434,5510.0,1286.8,21116,4223.2,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,90,252540,de_dust2,90,25,2,5,5,0,460,498,92.0,99.6,455,0,27350,6434,5470.0,1286.8,20916,4183.2,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,100,253180,de_dust2,100,15,2,4,3,1,360,266,90.0,88.66666666666667,355,0,22350,5328,5587.5,1776.0,17022,3811.5,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
10,10,254152,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,355,300,23550,16328,4710.0,3265.6,7222,1444.4,0,0.0,0.0,0,0,0,0,0,0,0,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,20,254792,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,455,500,28150,26300,5630.0,5260.0,1850,370.0,0,0.0,0.0,0,0,0,0,0,0,0,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,30,255432,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,455,500,28350,26350,5670.0,5270.0,2000,400.0,0,0.0,0.0,0,0,0,0,0,0,0,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,40,256072,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,455,500,28350,26550,5670.0,5310.0,1800,360.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,50,256712,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,455,500,28350,26550,5670.0,5310.0,1800,360.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,60,257352,de_dust2,60,55,1,4,4,0,400,400,100.0,100.0,376,400,22950,19750,5737.5,4937.5,3200,800.0,0,0.0,0.0,0,0,0,0,0,4,-4,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,70,257992,de_dust2,70,45,2,4,3,1,315,238,78.75,79.33333333333333,358,293,22950,14450,5737.5,4816.666666666667,8500,920.833333333333,0,0.0,0.0,0,0,0,0,0,2,-2,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,80,258632,de_dust2,80,35,2,3,2,1,215,111,71.66666666666667,55.5,282,190,16550,9900,5516.666666666667,4950.0,6650,566.666666666667,0,0.0,0.0,0,0,0,0,0,0,0,T,95.75,fake-do-biru-vs-oddik-m1-dust2
10,90,259272,de_dust2,90,25,2,3,2,1,215,111,71.66666666666667,55.5,282,190,16550,9300,5516.666666666667,4650.0,7250,866.666666666667,1,6.296875,33.703125,0,0,0,0,0,1,-1,T,95.75,fake-do-biru-vs-oddik-m1-dust2
