round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
21,100,161909,de_overpass,100,15,2,5,5,0,431.0,440.0,86.2,88.0,479.0,494.0,25800,26850,5160.0,5370.0,-1050,-210.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,120.640625,ecstatic-vs-havu-m3-overpass
22,10,163870,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,400.0,1000,23050,200.0,4610.0,-22050,-4410.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,20,164510,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,1000,29550,200.0,5910.0,-28550,-5710.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,30,165150,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,0.0,500.0,2500,29450,500.0,5890.0,-26950,-5390.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,40,165790,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,100.0,500.0,2850,29450,570.0,5890.0,-26600,-5320.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,50,166430,de_overpass,50,65,1,4,5,-1,400.0,500.0,100.0,100.0,100.0,500.0,2650,29450,662.5,5890.0,-26800,-5227.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,60,167070,de_overpass,60,55,1,4,5,-1,400.0,500.0,100.0,100.0,100.0,500.0,2650,29450,662.5,5890.0,-26800,-5227.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,70,167710,de_overpass,70,45,2,4,5,-1,366.0,500.0,91.5,100.0,100.0,500.0,2850,29450,712.5,5890.0,-26600,-5177.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,80,168350,de_overpass,80,35,2,4,5,-1,366.0,500.0,91.5,100.0,100.0,500.0,2850,29450,712.5,5890.0,-26600,-5177.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
22,90,168990,de_overpass,90,25,2,1,5,-4,66.0,448.0,66.0,89.6,0.0,494.0,600,29450,600.0,5890.0,-28850,-5290.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,91.578125,ecstatic-vs-havu-m3-overpass
23,10,169731,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,487.0,12500,26450,2500.0,5290.0,-13950,-2790.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,20,170371,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,487.0,22500,29550,4500.0,5910.0,-7050,-1410.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,30,171011,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,487.0,23700,29950,4740.0,5990.0,-6250,-1250.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,40,171651,de_overpass,40,75,1,5,5,0,497.0,500.0,99.4,100.0,500.0,487.0,23700,29950,4740.0,5990.0,-6250,-1250.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,50,172291,de_overpass,50,65,1,5,4,1,497.0,400.0,99.4,100.0,500.0,387.0,23700,22300,4740.0,5575.0,1400,-835.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,60,172931,de_overpass,60,55,1,5,4,1,497.0,400.0,99.4,100.0,500.0,387.0,23700,22300,4740.0,5575.0,1400,-835.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,70,173571,de_overpass,70,45,2,5,2,3,437.0,200.0,87.4,100.0,493.0,200.0,23000,10900,4600.0,5450.0,12100,-850.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,80,174211,de_overpass,80,35,2,5,1,4,409.0,100.0,81.8,100.0,488.0,100.0,23000,5500,4600.0,5500.0,17500,-900.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
23,90,174851,de_overpass,90,25,2,5,1,4,409.0,100.0,81.8,100.0,488.0,100.0,23000,5500,4600.0,5500.0,17500,-900.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.140625,ecstatic-vs-havu-m3-overpass
24,10,175692,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,488.0,200.0,25550,6500,5110.0,1300.0,19050,3810.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,20,176332,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,488.0,500.0,27450,23950,5490.0,4790.0,3500,700.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,30,176972,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,488.0,500.0,27550,29150,5510.0,5830.0,-1600,-320.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,40,177612,de_overpass,40,75,1,5,5,0,486.0,500.0,97.2,100.0,486.0,500.0,27550,28650,5510.0,5730.0,-1100,-220.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,50,178252,de_overpass,50,65,1,5,5,0,486.0,500.0,97.2,100.0,486.0,500.0,27050,28650,5410.0,5730.0,-1600,-320.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,60,178892,de_overpass,60,55,1,5,5,0,486.0,487.0,97.2,97.4,486.0,499.0,27050,28650,5410.0,5730.0,-1600,-320.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,70,179532,de_overpass,70,45,2,4,5,-1,386.0,433.0,96.5,86.6,393.0,464.0,21750,28650,5437.5,5730.0,-6900,-292.5,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,80,180172,de_overpass,80,35,2,4,4,0,284.0,273.0,71.0,68.25,385.0,357.0,21450,22750,5362.5,5687.5,-1300,-325.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,90,180812,de_overpass,90,25,2,4,4,0,284.0,273.0,71.0,68.25,385.0,357.0,21450,22750,5362.5,5687.5,-1300,-325.0,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
24,100,181452,de_overpass,100,15,2,4,3,1,284.0,233.0,71.0,77.66666666666667,385.0,264.0,21250,16850,5312.5,5616.666666666667,4400,-304.16666666666697,0,0.0,0.0,0,0,0,0,0,0,0,T,156.015625,ecstatic-vs-havu-m3-overpass
25,10,185677,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,323.0,164.0,21450,10800,4290.0,2160.0,10650,2130.0,0,0.0,0.0,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,20,186317,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,423.0,164.0,27250,11200,5450.0,2240.0,16050,3210.0,0,0.0,0.0,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,30,186957,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,423.0,164.0,27250,12000,5450.0,2400.0,15250,3050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,40,187597,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,423.0,164.0,27250,12000,5450.0,2400.0,15250,3050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,50,188237,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,423.0,164.0,27250,12000,5450.0,2400.0,15250,3050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,60,188877,de_overpass,60,55,1,5,3,2,500.0,300.0,100.0,100.0,423.0,64.0,27250,6800,5450.0,2266.6666666666665,20450,3183.3333333333335,0,0.0,0.0,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,70,189517,de_overpass,70,45,2,5,2,3,419.0,200.0,83.8,100.0,385.0,64.0,26550,6600,5310.0,3300.0,19950,2010.0,1,2.71875,37.28125,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,80,190157,de_overpass,80,35,2,5,2,3,419.0,200.0,83.8,100.0,385.0,64.0,26550,6600,5310.0,3300.0,19950,2010.0,1,12.71875,27.28125,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,90,190797,de_overpass,90,25,2,5,1,4,402.0,100.0,80.4,100.0,377.0,64.0,26550,5600,5310.0,5600.0,20950,-290.0,1,22.71875,17.28125,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
25,100,191437,de_overpass,100,15,2,4,1,3,302.0,100.0,75.5,100.0,279.0,64.0,21450,5600,5362.5,5600.0,15850,-237.5,1,32.71875,7.28125,0,0,0,0,0,0,0,T,108.28125,ecstatic-vs-havu-m3-overpass
26,10,192607,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,46.0,9400,6400,1880.0,1280.0,3000,600.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,20,193247,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,400.0,27950,21700,5590.0,4340.0,6250,1250.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,30,193887,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27850,27450,5570.0,5490.0,400,80.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,40,194527,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27850,28850,5570.0,5770.0,-1000,-200.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,50,195167,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27850,29050,5570.0,5810.0,-1200,-240.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,60,195807,de_overpass,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,28350,29250,5670.0,5850.0,-900,-180.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,70,196447,de_overpass,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,28350,29250,5670.0,5850.0,-900,-180.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,80,197087,de_overpass,80,35,2,5,3,2,417.0,300.0,83.4,100.0,488.0,300.0,28350,17850,5670.0,5950.0,10500,-280.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,90,197727,de_overpass,90,25,2,5,3,2,417.0,300.0,83.4,100.0,488.0,300.0,28350,17850,5670.0,5950.0,10500,-280.0,0,0.0,0.0,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
26,100,198367,de_overpass,100,15,2,5,1,4,408.0,100.0,81.6,100.0,482.0,100.0,28350,7750,5670.0,7750.0,20600,-2080.0,1,2.25,37.75,0,0,0,0,0,0,0,T,113.40625,ecstatic-vs-havu-m3-overpass
27,10,199865,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,0.0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,20,200505,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,200.0,400.0,12350,22700,2470.0,4540.0,-10350,-2070.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,30,201145,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27550,29100,5510.0,5820.0,-1550,-310.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,40,201785,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27550,29000,5510.0,5800.0,-1450,-290.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,50,202425,de_overpass,50,65,1,4,5,-1,400.0,500.0,100.0,100.0,400.0,500.0,22450,29000,5612.5,5800.0,-6550,-187.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,60,203065,de_overpass,60,55,1,4,5,-1,400.0,363.0,100.0,72.6,400.0,490.0,22450,29000,5612.5,5800.0,-6550,-187.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,70,203705,de_overpass,70,45,2,4,5,-1,400.0,363.0,100.0,72.6,400.0,490.0,22450,29000,5612.5,5800.0,-6550,-187.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,80,204345,de_overpass,80,35,2,3,5,-2,300.0,361.0,100.0,72.2,300.0,489.0,16650,29000,5550.0,5800.0,-12350,-250.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,90,204985,de_overpass,90,25,2,3,5,-2,240.0,361.0,80.0,72.2,261.0,489.0,16650,29000,5550.0,5800.0,-12350,-250.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
27,100,205625,de_overpass,100,15,2,3,5,-2,240.0,361.0,80.0,72.2,261.0,489.0,17050,29000,5683.333333333333,5800.0,-11950,-116.66666666666697,0,0.0,0.0,0,0,0,0,0,0,0,CT,145.265625,ecstatic-vs-havu-m3-overpass
28,10,209162,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,100.0,390.0,5800,17400,1160.0,3480.0,-11600,-2320.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,20,209802,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,490.0,27350,30650,5470.0,6130.0,-3300,-660.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,30,210442,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,490.0,27350,30550,5470.0,6110.0,-3200,-640.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,40,211082,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,490.0,27350,30550,5470.0,6110.0,-3200,-640.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,50,211722,de_overpass,50,65,1,5,5,0,500.0,473.0,100.0,94.6,500.0,473.0,27350,30050,5470.0,6010.0,-2700,-540.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,60,212362,de_overpass,60,55,1,5,5,0,405.0,473.0,81.0,94.6,485.0,473.0,27350,30050,5470.0,6010.0,-2700,-540.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,70,213002,de_overpass,70,45,2,5,5,0,405.0,473.0,81.0,94.6,485.0,473.0,27150,29250,5430.0,5850.0,-2100,-420.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,80,213642,de_overpass,80,35,2,5,5,0,405.0,473.0,81.0,94.6,485.0,473.0,27150,29250,5430.0,5850.0,-2100,-420.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,90,214282,de_overpass,90,25,2,5,5,0,405.0,473.0,81.0,94.6,485.0,473.0,26450,29250,5290.0,5850.0,-2800,-560.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
28,100,214922,de_overpass,100,15,2,5,4,1,353.0,373.0,70.6,93.25,476.0,373.0,26450,23950,5290.0,5987.5,2500,-697.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,116.265625,ecstatic-vs-havu-m3-overpass
29,10,216603,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,473.0,11100,23700,2220.0,4740.0,-12600,-2520.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,20,217243,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,26450,31450,5290.0,6290.0,-5000,-1000.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,30,217883,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,40,218523,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,50,219163,de_overpass,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,60,219803,de_overpass,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,70,220443,de_overpass,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,80,221083,de_overpass,80,35,2,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,90,221723,de_overpass,90,25,2,5,5,0,500.0,500.0,100.0,100.0,500.0,473.0,27850,31350,5570.0,6270.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
29,100,222363,de_overpass,100,15,2,4,5,-1,400.0,500.0,100.0,100.0,400.0,473.0,20800,31350,5200.0,6270.0,-10550,-1070.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.546875,ecstatic-vs-havu-m3-overpass
30,10,225854,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,0.0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,20,226494,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,300.0,300.0,16650,15000,3330.0,3000.0,1650,330.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,30,227134,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27150,30000,5430.0,6000.0,-2850,-570.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,40,227774,de_overpass,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27150,30400,5430.0,6080.0,-3250,-650.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,50,228414,de_overpass,50,65,1,5,5,0,498.0,500.0,99.6,100.0,500.0,500.0,27150,30400,5430.0,6080.0,-3250,-650.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,60,229054,de_overpass,60,55,1,5,5,0,498.0,467.0,99.6,93.4,500.0,496.0,27150,30400,5430.0,6080.0,-3250,-650.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,70,229694,de_overpass,70,45,2,4,5,-1,398.0,467.0,99.5,93.4,400.0,496.0,21950,30400,5487.5,6080.0,-8450,-592.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,80,230334,de_overpass,80,35,2,3,5,-2,298.0,467.0,99.33333333333333,93.4,300.0,496.0,16950,30400,5650.0,6080.0,-13450,-430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,90,230974,de_overpass,90,25,2,3,5,-2,268.0,386.0,89.33333333333333,77.2,294.0,487.0,16950,30400,5650.0,6080.0,-13450,-430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
30,100,231614,de_overpass,100,15,2,2,5,-3,168.0,386.0,84.0,77.2,194.0,487.0,11850,29100,5925.0,5820.0,-17250,105.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,118.328125,ecstatic-vs-havu-m3-overpass
31,10,233427,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,400.0,487.0,19200,30150,3840.0,6030.0,-10950,-2190.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,20,234067,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,487.0,27150,31750,5430.0,6350.0,-4600,-920.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,30,234707,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,487.0,27150,31650,5430.0,6330.0,-4500,-900.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,40,235347,de_overpass,40,75,1,5,5,0,492.0,491.0,98.4,98.2,500.0,481.0,26850,31750,5370.0,6350.0,-4900,-980.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,50,235987,de_overpass,50,65,1,4,4,0,364.0,324.0,91.0,81.0,396.0,387.0,21850,25550,5462.5,6387.5,-3700,-925.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,60,236627,de_overpass,60,55,1,4,4,0,364.0,324.0,91.0,81.0,396.0,387.0,21850,25550,5462.5,6387.5,-3700,-925.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,70,237267,de_overpass,70,45,2,4,4,0,364.0,324.0,91.0,81.0,396.0,387.0,21450,25550,5362.5,6387.5,-4100,-1025.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,80,237907,de_overpass,80,35,2,3,4,-1,300.0,324.0,100.0,81.0,300.0,387.0,17150,25550,5716.666666666667,6387.5,-8400,-670.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,90,238547,de_overpass,90,25,2,3,4,-1,300.0,324.0,100.0,81.0,300.0,387.0,16750,25550,5583.333333333333,6387.5,-8800,-804.166666666667,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
31,100,239187,de_overpass,100,15,2,3,4,-1,300.0,324.0,100.0,81.0,300.0,387.0,16750,25550,5583.333333333333,6387.5,-8800,-804.166666666667,0,0.0,0.0,0,0,0,0,0,0,0,CT,144.765625,ecstatic-vs-havu-m3-overpass
32,10,242692,de_overpass,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,491.0,9600,29950,1920.0,5990.0,-20350,-4070.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,20,243332,de_overpass,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,496.0,28250,32050,5650.0,6410.0,-3800,-760.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,30,243972,de_overpass,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,496.0,28250,31950,5650.0,6390.0,-3700,-740.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,40,244612,de_overpass,40,75,1,5,5,0,492.0,500.0,98.4,100.0,500.0,496.0,28250,31650,5650.0,6330.0,-3400,-680.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,50,245252,de_overpass,50,65,1,4,5,-1,383.0,440.0,95.75,88.0,395.0,489.0,22750,32400,5687.5,6480.0,-9650,-792.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,60,245892,de_overpass,60,55,1,4,5,-1,379.0,440.0,94.75,88.0,395.0,489.0,22750,32200,5687.5,6440.0,-9450,-752.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,70,246532,de_overpass,70,45,2,4,5,-1,379.0,440.0,94.75,88.0,395.0,489.0,22450,31900,5612.5,6380.0,-9450,-767.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,80,247172,de_overpass,80,35,2,3,5,-2,279.0,440.0,93.0,88.0,295.0,489.0,17350,31900,5783.333333333333,6380.0,-14550,-596.666666666667,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,90,247812,de_overpass,90,25,2,2,5,-3,187.0,408.0,93.5,81.6,195.0,489.0,12350,31900,6175.0,6380.0,-19550,-205.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
32,100,248452,de_overpass,100,15,2,2,4,-2,140.0,308.0,70.0,77.0,185.0,389.0,12350,23950,6175.0,5987.5,-11600,187.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,111.34375,ecstatic-vs-havu-m3-overpass
